dataset_id,representation,participant_dose,stimulus_dose,predictor,macro_ccc,ccc_ci_low,ccc_ci_high,valid_bootstrap,macro_mae
ds005540,eegnet_lr1e3,4,0,eeg_personalized,0.16417909518003043,0.056748483615424096,0.22316579747798077,1985,0.21017712469611846
ds005540,eegnet_lr1e3,4,0,combined_population,-0.00040099605147748756,-0.013264761181200915,0.019167225495233645,1985,0.21110374318742023
ds005540,eegnet_lr1e3,4,0,combined_personalized,0.20304502948558642,0.08319590561543729,0.25569483628198036,1985,0.19991757133342136
ds005540,eegnet_lr1e3,4,1,prior,0.3897076368081029,0.21089936494751568,0.46721821829334986,1985,0.23195701058201063
ds005540,eegnet_lr1e3,4,1,prior_personalized,0.4722962162265828,0.29404451788590397,0.5440763807965416,1985,0.2275497664247026
ds005540,eegnet_lr1e3,4,1,eeg_population,-0.004917842001770759,-0.024868634780464707,0.01808819596230546,1985,0.21402014238988093
ds005540,eegnet_lr1e3,4,1,eeg_personalized,0.17311378672398317,0.06219706790470184,0.231400485566701,1985,0.2088432740325492
ds005540,eegnet_lr1e3,4,1,combined_population,0.387092168714107,0.20909448824596877,0.4634877133859878,1985,0.23381953017231996
ds005540,eegnet_lr1e3,4,1,combined_personalized,0.47143895096638666,0.2925880405243035,0.5443327603374531,1985,0.22799995461104325
ds005540,eegnet_lr1e3,4,2,prior,0.44729263481390646,0.2799642259821634,0.5034015251322533,1985,0.1847556216931217
ds005540,eegnet_lr1e3,4,2,prior_personalized,0.5637120717710203,0.37428491654837465,0.612995632859207,1985,0.17898330466831794
ds005540,eegnet_lr1e3,4,2,eeg_population,-0.0032937860087992724,-0.020513988489104417,0.018096619209539613,1985,0.2128357267949735
ds005540,eegnet_lr1e3,4,2,eeg_personalized,0.17558125221476964,0.06794084250580182,0.23377605577197963,1985,0.20849213309771325
ds005540,eegnet_lr1e3,4,2,combined_population,0.44956708614104074,0.27983708221727893,0.5088539574383858,1985,0.1855103955721338
ds005540,eegnet_lr1e3,4,2,combined_personalized,0.5633060182838866,0.37119425051583993,0.6161863872722947,1985,0.178700032313475
ds005540,eegnet_lr1e3,4,4,prior,0.472923249015021,0.3161273456568725,0.526904526475204,1985,0.16945006613756614
ds005540,eegnet_lr1e3,4,4,prior_personalized,0.6082045791036811,0.42306670728997486,0.6553064451107395,1985,0.1566922013804928
ds005540,eegnet_lr1e3,4,4,eeg_population,-0.0005278963833165344,-0.009879614274571676,0.014492218100467401,1985,0.21206701064451056
ds005540,eegnet_lr1e3,4,4,eeg_personalized,0.17576318871610916,0.06860738218732113,0.2346839259239994,1985,0.20761352422659987
ds005540,eegnet_lr1e3,4,4,combined_population,0.48281024614796086,0.3308568756205054,0.5321932500240361,1985,0.16870468268990862
ds005540,eegnet_lr1e3,4,4,combined_personalized,0.6071386818144365,0.4242128864607463,0.6531853810186331,1985,0.15700946490492754
ds005540,eegnet_lr1e3,4,8,prior,0.4907012372224836,0.3345533219204282,0.5373913527901665,1985,0.16290261243386245
ds005540,eegnet_lr1e3,4,8,prior_personalized,0.6274400484258289,0.4432092531586465,0.6696496152637839,1985,0.1511367072096877
ds005540,eegnet_lr1e3,4,8,eeg_population,0.0019186794170957336,-0.025865543207723322,0.02598750235332955,1985,0.20915107414451056
ds005540,eegnet_lr1e3,4,8,eeg_personalized,0.17089603600876807,0.06180769964640945,0.23061199799318205,1985,0.20939050320665986
ds005540,eegnet_lr1e3,4,8,combined_population,0.48279012253137077,0.3294295586239849,0.5315561728312206,1985,0.1644614030667833
ds005540,eegnet_lr1e3,4,8,combined_personalized,0.6259832620763847,0.4423458309984446,0.6680951235707375,1985,0.15128532669088074
ds005540,eegnet_lr1e3,8,0,prior,-3.0732194575483232e-15,-1.714950987870467e-15,1.807240557004948e-15,1985,0.21154367944837507
ds005540,eegnet_lr1e3,8,0,prior_personalized,0.20355097551998394,0.08804728028094931,0.25064802730503327,1985,0.19155023578113023
ds005540,eegnet_lr1e3,8,0,eeg_population,0.005012621700976257,-0.02840939532412668,0.032686349161343886,1985,0.21039528357506612
ds005540,eegnet_lr1e3,8,0,eeg_personalized,0.17177947429173418,0.050046520073947685,0.22766347540948487,1985,0.19920127783776825
ds005540,eegnet_lr1e3,8,0,combined_population,-0.00040099605147748756,-0.013264761181200915,0.019167225495233645,1985,0.21110374318742023
ds005540,eegnet_lr1e3,8,0,combined_personalized,0.20655346077515988,0.08671387449144076,0.2538497536562159,1985,0.1910359046824806
ds005540,eegnet_lr1e3,8,1,prior,0.3897076368081029,0.21089936494751568,0.46721821829334986,1985,0.23195701058201063
ds005540,eegnet_lr1e3,8,1,prior_personalized,0.474201241691356,0.2952514336768077,0.5462148578312847,1985,0.222715289091138
ds005540,eegnet_lr1e3,8,1,eeg_population,-0.004917842001770759,-0.024868634780464707,0.01808819596230546,1985,0.21402014238988093
ds005540,eegnet_lr1e3,8,1,eeg_personalized,0.1834576890608825,0.06162327977920465,0.23790820447179045,1985,0.196756971747915
ds005540,eegnet_lr1e3,8,1,combined_population,0.387092168714107,0.20909448824596877,0.4634877133859878,1985,0.23381953017231996
ds005540,eegnet_lr1e3,8,1,combined_personalized,0.47362530123596314,0.29444168788783964,0.5450337847389622,1985,0.22310929094931717
ds005540,eegnet_lr1e3,8,2,prior,0.44729263481390646,0.2799642259821634,0.5034015251322533,1985,0.1847556216931217
ds005540,eegnet_lr1e3,8,2,prior_personalized,0.5676535706334505,0.36714073884385934,0.6185520079969625,1985,0.17405386184083965
ds005540,eegnet_lr1e3,8,2,eeg_population,-0.0032937860087992724,-0.020513988489104417,0.018096619209539613,1985,0.2128357267949735
ds005540,eegnet_lr1e3,8,2,eeg_personalized,0.18457564148620537,0.0668377128266886,0.23734254054982068,1985,0.196482992457423
ds005540,eegnet_lr1e3,8,2,combined_population,0.44956708614104074,0.27983708221727893,0.5088539574383858,1985,0.1855103955721338
ds005540,eegnet_lr1e3,8,2,combined_personalized,0.5670358837031422,0.36510722948561275,0.6200322962502545,1985,0.1740807499892888
ds005540,eegnet_lr1e3,8,4,prior,0.472923249015021,0.3161273456568725,0.526904526475204,1985,0.16945006613756614
ds005540,eegnet_lr1e3,8,4,prior_personalized,0.6104864167450004,0.4220014896296483,0.6554986570733079,1985,0.15512004551872685
ds005540,eegnet_lr1e3,8,4,eeg_population,-0.0005278963833165344,-0.009879614274571676,0.014492218100467401,1985,0.21206701064451056
ds005540,eegnet_lr1e3,8,4,eeg_personalized,0.18518101995219344,0.06853093900956662,0.23855563006714064,1985,0.1959621608084038
ds005540,eegnet_lr1e3,8,4,combined_population,0.48281024614796086,0.3308568756205054,0.5321932500240361,1985,0.16870468268990862
ds005540,eegnet_lr1e3,8,4,combined_personalized,0.609305405576605,0.42258061580197126,0.6559345083995759,1985,0.1556775820068698
ds005540,eegnet_lr1e3,8,8,prior,0.4907012372224836,0.3345533219204282,0.5373913527901665,1985,0.16290261243386245
ds005540,eegnet_lr1e3,8,8,prior_personalized,0.6327069705103981,0.44529828530725174,0.6771887237220667,1985,0.1450768522313176
ds005540,eegnet_lr1e3,8,8,eeg_population,0.0019186794170957336,-0.025865543207723322,0.02598750235332955,1985,0.20915107414451056
ds005540,eegnet_lr1e3,8,8,eeg_personalized,0.1818709123660529,0.06054493091461017,0.2357446304463981,1985,0.19765973800047246
ds005540,eegnet_lr1e3,8,8,combined_population,0.48279012253137077,0.3294295586239849,0.5315561728312206,1985,0.1644614030667833
ds005540,eegnet_lr1e3,8,8,combined_personalized,0.6307208532493085,0.4443464701711217,0.6752769847513987,1985,0.14541505984465442
ds005540,eegnet_lr1e4,0,0,prior,-3.0732194575483232e-15,-1.714950987870467e-15,1.807240557004948e-15,1985,0.21154367944837507
ds005540,eegnet_lr1e4,0,0,prior_personalized,-3.0732194575483232e-15,-1.714950987870467e-15,1.807240557004948e-15,1985,0.21154367944837507
ds005540,eegnet_lr1e4,0,0,eeg_population,0.00019363384265401825,-0.008432608693692804,0.008824334134765811,1985,0.2114764597486772
ds005540,eegnet_lr1e4,0,0,eeg_personalized,0.000193632202121922,-0.00843260304139536,0.008824331178923433,1985,0.21147645992308695
ds005540,eegnet_lr1e4,0,0,combined_population,9.45160194897451e-05,-0.007360991322359345,0.007473704062321289,1985,0.21135321669549337
ds005540,eegnet_lr1e4,0,0,combined_personalized,9.45160194897451e-05,-0.007360991322359345,0.007473704062321289,1985,0.21135321669549337
ds005540,eegnet_lr1e4,0,1,prior,0.3897076368081029,0.21089936494751568,0.46721821829334986,1985,0.23195701058201063
ds005540,eegnet_lr1e4,0,1,prior_personalized,0.3897076368081029,0.21089936494751568,0.46721821829334986,1985,0.23195701058201063
ds005540,eegnet_lr1e4,0,1,eeg_population,-0.00031218150919389356,-0.008186349614978163,0.00731384688551417,1985,0.21159247957738098
ds005540,eegnet_lr1e4,0,1,eeg_personalized,-0.0003121798465615472,-0.008186345715130163,0.0073138599442278684,1985,0.2115924791292775
ds005540,eegnet_lr1e4,0,1,combined_population,0.38856408999931763,0.20925546480644733,0.4639845522266974,1985,0.2328309548281881
ds005540,eegnet_lr1e4,0,1,combined_personalized,0.38856408999931763,0.20925546480644733,0.4639845522266974,1985,0.2328309548281881
ds005540,eegnet_lr1e4,0,2,prior,0.44729263481390646,0.2799642259821634,0.5034015251322533,1985,0.1847556216931217
ds005540,eegnet_lr1e4,0,2,prior_personalized,0.44729263481390646,0.2799642259821634,0.5034015251322533,1985,0.1847556216931217
ds005540,eegnet_lr1e4,0,2,eeg_population,-0.0010241312969914765,-0.009406754527150061,0.007085936172602519,1985,0.21160421186210318
ds005540,eegnet_lr1e4,0,2,eeg_personalized,-0.0010241306696917886,-0.009406753417546083,0.007085936203005955,1985,0.21160421177930142
ds005540,eegnet_lr1e4,0,2,combined_population,0.4461007338186408,0.27896843248807923,0.5023438921341942,1985,0.1848672276470665
ds005540,eegnet_lr1e4,0,2,combined_personalized,0.4461007338186408,0.27896843248807923,0.5023438921341942,1985,0.1848672276470665
ds005540,eegnet_lr1e4,0,4,prior,0.472923249015021,0.3161273456568725,0.526904526475204,1985,0.16945006613756614
ds005540,eegnet_lr1e4,0,4,prior_personalized,0.472923249015021,0.3161273456568725,0.526904526475204,1985,0.16945006613756614
ds005540,eegnet_lr1e4,0,4,eeg_population,0.0004136714381552621,-0.00986371907917352,0.009801548319214249,1985,0.2113792398806217
ds005540,eegnet_lr1e4,0,4,eeg_personalized,0.0004136754476212298,-0.009863722024386836,0.00980155063319783,1985,0.21137923949259144
ds005540,eegnet_lr1e4,0,4,combined_population,0.4738187214173501,0.3181725716749187,0.5248032537377633,1985,0.16946484002227435
ds005540,eegnet_lr1e4,0,4,combined_personalized,0.4738187214173501,0.3181725716749187,0.5248032537377633,1985,0.16946484002227435
ds005540,eegnet_lr1e4,0,8,prior,0.4907012372224836,0.3345533219204282,0.5373913527901665,1985,0.16290261243386245
ds005540,eegnet_lr1e4,0,8,prior_personalized,0.4907012372224836,0.3345533219204282,0.5373913527901665,1985,0.16290261243386245
ds005540,eegnet_lr1e4,0,8,eeg_population,-0.0006746942589774063,-0.008658818009852041,0.007292232411034725,1985,0.2111492048690476
ds005540,eegnet_lr1e4,0,8,eeg_personalized,-0.0006746957296865705,-0.00865881898596881,0.0072922300771075576,1985,0.21114920498781578
ds005540,eegnet_lr1e4,0,8,combined_population,0.4912029972755912,0.33675111445709366,0.5384687739430823,1985,0.16251895880062456
ds005540,eegnet_lr1e4,0,8,combined_personalized,0.4912029972755912,0.33675111445709366,0.5384687739430823,1985,0.16251895880062456
ds005540,eegnet_lr1e4,1,0,prior,-3.0732194575483232e-15,-1.714950987870467e-15,1.807240557004948e-15,1985,0.21154367944837507
ds005540,eegnet_lr1e4,1,0,prior_personalized,0.13942400367279467,0.030055573349925105,0.220531096193554,1985,0.24356052006101078
ds005540,eegnet_lr1e4,1,0,eeg_population,0.00019363384265401825,-0.008432608693692804,0.008824334134765811,1985,0.2114764597486772
ds005540,eegnet_lr1e4,1,0,eeg_personalized,0.13134577878602297,0.006691265676203973,0.24191694893409035,1985,0.24955598295278966
ds005540,eegnet_lr1e4,1,0,combined_population,9.45160194897451e-05,-0.007360991322359345,0.007473704062321289,1985,0.21135321669549337
ds005540,eegnet_lr1e4,1,0,combined_personalized,0.1404027651178606,0.030692179718596228,0.22031260510763803,1985,0.24452201602246598
ds005540,eegnet_lr1e4,1,1,prior,0.3897076368081029,0.21089936494751568,0.46721821829334986,1985,0.23195701058201063
ds005540,eegnet_lr1e4,1,1,prior_personalized,0.40995118909402206,0.2513857402546658,0.4908165172649549,1985,0.2574170719213611
ds005540,eegnet_lr1e4,1,1,eeg_population,-0.00031218150919389356,-0.008186349614978163,0.00731384688551417,1985,0.21159247957738098
ds005540,eegnet_lr1e4,1,1,eeg_personalized,0.13132462828177896,0.006679160653591929,0.24170350763246135,1985,0.24933527409332612
ds005540,eegnet_lr1e4,1,1,combined_population,0.38856408999931763,0.20925546480644733,0.4639845522266974,1985,0.2328309548281881
ds005540,eegnet_lr1e4,1,1,combined_personalized,0.40965982498407805,0.25289775333033043,0.4896568117656992,1985,0.25792913596550593
ds005540,eegnet_lr1e4,1,2,prior,0.44729263481390646,0.2799642259821634,0.5034015251322533,1985,0.1847556216931217
ds005540,eegnet_lr1e4,1,2,prior_personalized,0.45298874237330666,0.2925026522506863,0.5292245183821856,1985,0.21862092411038486
ds005540,eegnet_lr1e4,1,2,eeg_population,-0.0010241312969914765,-0.009406754527150061,0.007085936172602519,1985,0.21160421186210318
ds005540,eegnet_lr1e4,1,2,eeg_personalized,0.13122759494370498,0.0064267637815055775,0.2412389989557919,1985,0.24935536360925942
ds005540,eegnet_lr1e4,1,2,combined_population,0.4461007338186408,0.27896843248807923,0.5023438921341942,1985,0.1848672276470665
ds005540,eegnet_lr1e4,1,2,combined_personalized,0.45336638928630074,0.29290937843817644,0.5285077433159516,1985,0.2192309795949678
ds005540,eegnet_lr1e4,1,4,prior,0.472923249015021,0.3161273456568725,0.526904526475204,1985,0.16945006613756614
ds005540,eegnet_lr1e4,1,4,prior_personalized,0.4734042218746855,0.3110503066207855,0.5511125750481486,1985,0.20628687898770615
ds005540,eegnet_lr1e4,1,4,eeg_population,0.0004136714381552621,-0.00986371907917352,0.009801548319214249,1985,0.2113792398806217
ds005540,eegnet_lr1e4,1,4,eeg_personalized,0.13166836771571036,0.007657899748636409,0.24092963354566646,1985,0.24976476259990815
ds005540,eegnet_lr1e4,1,4,combined_population,0.4738187214173501,0.3181725716749187,0.5248032537377633,1985,0.16946484002227435
ds005540,eegnet_lr1e4,1,4,combined_personalized,0.4737911476950066,0.3130471752132915,0.5498884099421074,1985,0.20728152333932903
ds005540,eegnet_lr1e4,1,8,prior,0.4907012372224836,0.3345533219204282,0.5373913527901665,1985,0.16290261243386245
ds005540,eegnet_lr1e4,1,8,prior_personalized,0.4855856648588942,0.3213039291052298,0.5558422639274376,1985,0.20154269702058714
ds005540,eegnet_lr1e4,1,8,eeg_population,-0.0006746942589774063,-0.008658818009852041,0.007292232411034725,1985,0.2111492048690476
ds005540,eegnet_lr1e4,1,8,eeg_personalized,0.13099955195734664,0.006641386375271769,0.24062818372052663,1985,0.24960070794233413
ds005540,eegnet_lr1e4,1,8,combined_population,0.4912029972755912,0.33675111445709366,0.5384687739430823,1985,0.16251895880062456
ds005540,eegnet_lr1e4,1,8,combined_personalized,0.485011541550233,0.32311067371271895,0.5547857420052698,1985,0.20234561327522532
ds005540,eegnet_lr1e4,2,0,prior,-3.0732194575483232e-15,-1.714950987870467e-15,1.807240557004948e-15,1985,0.21154367944837507
ds005540,eegnet_lr1e4,2,0,prior_personalized,0.13636464028270187,0.029622854322342313,0.1999166613095847,1985,0.211274476386932
ds005540,eegnet_lr1e4,2,0,eeg_population,0.00019363384265401825,-0.008432608693692804,0.008824334134765811,1985,0.2114764597486772
ds005540,eegnet_lr1e4,2,0,eeg_personalized,0.14440234036174032,0.032664255550115026,0.21606472928222342,1985,0.21908346324323347
ds005540,eegnet_lr1e4,2,0,combined_population,9.45160194897451e-05,-0.007360991322359345,0.007473704062321289,1985,0.21135321669549337
ds005540,eegnet_lr1e4,2,0,combined_personalized,0.1378055727579998,0.03186311523289903,0.20261317412908778,1985,0.21139712696550866
ds005540,eegnet_lr1e4,2,1,prior,0.3897076368081029,0.21089936494751568,0.46721821829334986,1985,0.23195701058201063
ds005540,eegnet_lr1e4,2,1,prior_personalized,0.4384746654153546,0.2600467268918161,0.5146754527111957,1985,0.23789503065886847
ds005540,eegnet_lr1e4,2,1,eeg_population,-0.00031218150919389356,-0.008186349614978163,0.00731384688551417,1985,0.21159247957738098
ds005540,eegnet_lr1e4,2,1,eeg_personalized,0.143708475092153,0.032140743683907035,0.21568310819745054,1985,0.21905986837482955
ds005540,eegnet_lr1e4,2,1,combined_population,0.38856408999931763,0.20925546480644733,0.4639845522266974,1985,0.2328309548281881
ds005540,eegnet_lr1e4,2,1,combined_personalized,0.43841738852517187,0.2620657434296189,0.5141473332526784,1985,0.23806607725611678
ds005540,eegnet_lr1e4,2,2,prior,0.44729263481390646,0.2799642259821634,0.5034015251322533,1985,0.1847556216931217
ds005540,eegnet_lr1e4,2,2,prior_personalized,0.5141625393565328,0.3378017769703338,0.5683849918049656,1985,0.1908285463838313
ds005540,eegnet_lr1e4,2,2,eeg_population,-0.0010241312969914765,-0.009406754527150061,0.007085936172602519,1985,0.21160421186210318
ds005540,eegnet_lr1e4,2,2,eeg_personalized,0.14366738462543757,0.031594908299677996,0.21533072588723948,1985,0.21914259024646388
ds005540,eegnet_lr1e4,2,2,combined_population,0.4461007338186408,0.27896843248807923,0.5023438921341942,1985,0.1848672276470665
ds005540,eegnet_lr1e4,2,2,combined_personalized,0.514608450962071,0.33840906964415635,0.5699041040775774,1985,0.19057413555597888
ds005540,eegnet_lr1e4,2,4,prior,0.472923249015021,0.3161273456568725,0.526904526475204,1985,0.16945006613756614
ds005540,eegnet_lr1e4,2,4,prior_personalized,0.5440407826025998,0.3695171945863509,0.6009279967811989,1985,0.17446036418306637
ds005540,eegnet_lr1e4,2,4,eeg_population,0.0004136714381552621,-0.00986371907917352,0.009801548319214249,1985,0.2113792398806217
ds005540,eegnet_lr1e4,2,4,eeg_personalized,0.1445302996055417,0.03253940340153919,0.21576859166128998,1985,0.21923266167489305
ds005540,eegnet_lr1e4,2,4,combined_population,0.4738187214173501,0.3181725716749187,0.5248032537377633,1985,0.16946484002227435
ds005540,eegnet_lr1e4,2,4,combined_personalized,0.5449335251745329,0.3708745875358262,0.6020221588917294,1985,0.17447478213902737
ds005540,eegnet_lr1e4,2,8,prior,0.4907012372224836,0.3345533219204282,0.5373913527901665,1985,0.16290261243386245
ds005540,eegnet_lr1e4,2,8,prior_personalized,0.5559170887724669,0.3884344234414115,0.6086931311819719,1985,0.167525190912936
ds005540,eegnet_lr1e4,2,8,eeg_population,-0.0006746942589774063,-0.008658818009852041,0.007292232411034725,1985,0.2111492048690476
ds005540,eegnet_lr1e4,2,8,eeg_personalized,0.14359643094360325,0.0315439694865484,0.21532439089748032,1985,0.2194429362100899
ds005540,eegnet_lr1e4,2,8,combined_population,0.4912029972755912,0.33675111445709366,0.5384687739430823,1985,0.16251895880062456
ds005540,eegnet_lr1e4,2,8,combined_personalized,0.5564350714281676,0.3894332717390906,0.6102328471265621,1985,0.16723931971216033
ds005540,eegnet_lr1e4,4,0,prior,-3.0732194575483232e-15,-1.714950987870467e-15,1.807240557004948e-15,1985,0.21154367944837507
ds005540,eegnet_lr1e4,4,0,prior_personalized,0.20127149421979934,0.08385164226010637,0.2531427176732738,1985,0.2002923326094837
ds005540,eegnet_lr1e4,4,0,eeg_population,0.00019363384265401825,-0.008432608693692804,0.008824334134765811,1985,0.2114764597486772
ds005540,eegnet_lr1e4,4,0,eeg_personalized,0.1754859972533134,0.06974793398228954,0.23390385520363755,1985,0.20805107037232268
ds005540,eegnet_lr1e4,4,0,combined_population,9.45160194897451e-05,-0.007360991322359345,0.007473704062321289,1985,0.21135321669549337
ds005540,eegnet_lr1e4,4,0,combined_personalized,0.20190590654815796,0.08474938338082182,0.2537813409696924,1985,0.20039870207172106
ds005540,eegnet_lr1e4,4,1,prior,0.3897076368081029,0.21089936494751568,0.46721821829334986,1985,0.23195701058201063
ds005540,eegnet_lr1e4,4,1,prior_personalized,0.4722962162265828,0.29404451788590397,0.5440763807965416,1985,0.2275497664247026
ds005540,eegnet_lr1e4,4,1,eeg_population,-0.00031218150919389356,-0.008186349614978163,0.00731384688551417,1985,0.21159247957738098
ds005540,eegnet_lr1e4,4,1,eeg_personalized,0.17483291639290396,0.06853962192085647,0.2328951961798731,1985,0.20812927237986809
ds005540,eegnet_lr1e4,4,1,combined_population,0.38856408999931763,0.20925546480644733,0.4639845522266974,1985,0.2328309548281881
ds005540,eegnet_lr1e4,4,1,combined_personalized,0.4722409565624942,0.2951304184686852,0.5435119447539005,1985,0.22784430544627474
ds005540,eegnet_lr1e4,4,2,prior,0.44729263481390646,0.2799642259821634,0.5034015251322533,1985,0.1847556216931217
ds005540,eegnet_lr1e4,4,2,prior_personalized,0.5637120717710203,0.37428491654837465,0.612995632859207,1985,0.17898330466831794
ds005540,eegnet_lr1e4,4,2,eeg_population,-0.0010241312969914765,-0.009406754527150061,0.007085936172602519,1985,0.21160421186210318
ds005540,eegnet_lr1e4,4,2,eeg_personalized,0.17470997846426725,0.06795451137964365,0.23294156534385718,1985,0.2081811181383316
ds005540,eegnet_lr1e4,4,2,combined_population,0.4461007338186408,0.27896843248807923,0.5023438921341942,1985,0.1848672276470665
ds005540,eegnet_lr1e4,4,2,combined_personalized,0.5642539617755491,0.3747821437923294,0.6146648129784501,1985,0.1788135280511663
ds005540,eegnet_lr1e4,4,4,prior,0.472923249015021,0.3161273456568725,0.526904526475204,1985,0.16945006613756614
ds005540,eegnet_lr1e4,4,4,prior_personalized,0.6082045791036811,0.42306670728997486,0.6553064451107395,1985,0.1566922013804928
ds005540,eegnet_lr1e4,4,4,eeg_population,0.0004136714381552621,-0.00986371907917352,0.009801548319214249,1985,0.2113792398806217
ds005540,eegnet_lr1e4,4,4,eeg_personalized,0.17529006762244706,0.06934706602392969,0.2336053287954548,1985,0.20815924272457603
ds005540,eegnet_lr1e4,4,4,combined_population,0.4738187214173501,0.3181725716749187,0.5248032537377633,1985,0.16946484002227435
ds005540,eegnet_lr1e4,4,4,combined_personalized,0.6091759882691934,0.4266553044438895,0.6562735286079039,1985,0.15702471120767186
ds005540,eegnet_lr1e4,4,8,prior,0.4907012372224836,0.3345533219204282,0.5373913527901665,1985,0.16290261243386245
ds005540,eegnet_lr1e4,4,8,prior_personalized,0.6274400484258289,0.4432092531586465,0.6696496152637839,1985,0.1511367072096877
ds005540,eegnet_lr1e4,4,8,eeg_population,-0.0006746942589774063,-0.008658818009852041,0.007292232411034725,1985,0.2111492048690476
ds005540,eegnet_lr1e4,4,8,eeg_personalized,0.17445376893601808,0.06904741599333723,0.23295857816074442,1985,0.20819367998071683
ds005540,eegnet_lr1e4,4,8,combined_population,0.4912029972755912,0.33675111445709366,0.5384687739430823,1985,0.16251895880062456
ds005540,eegnet_lr1e4,4,8,combined_personalized,0.6277150450835169,0.44510588327742734,0.6696042351514829,1985,0.1512531102102292
ds005540,eegnet_lr1e4,8,0,prior,-3.0732194575483232e-15,-1.714950987870467e-15,1.807240557004948e-15,1985,0.21154367944837507
ds005540,eegnet_lr1e4,8,0,prior_personalized,0.20355097551998394,0.08804728028094931,0.25064802730503327,1985,0.19155023578113023
ds005540,eegnet_lr1e4,8,0,eeg_population,0.00019363384265401825,-0.008432608693692804,0.008824334134765811,1985,0.2114764597486772
ds005540,eegnet_lr1e4,8,0,eeg_personalized,0.18323658307226176,0.06863566240100985,0.23665444916473322,1985,0.19643475142948172
ds005540,eegnet_lr1e4,8,0,combined_population,9.45160194897451e-05,-0.007360991322359345,0.007473704062321289,1985,0.21135321669549337
ds005540,eegnet_lr1e4,8,0,combined_personalized,0.20410796841749318,0.08908733555233965,0.25073941937484656,1985,0.1914774976524138
ds005540,eegnet_lr1e4,8,1,prior,0.3897076368081029,0.21089936494751568,0.46721821829334986,1985,0.23195701058201063
ds005540,eegnet_lr1e4,8,1,prior_personalized,0.474201241691356,0.2952514336768077,0.5462148578312847,1985,0.222715289091138
ds005540,eegnet_lr1e4,8,1,eeg_population,-0.00031218150919389356,-0.008186349614978163,0.00731384688551417,1985,0.21159247957738098
ds005540,eegnet_lr1e4,8,1,eeg_personalized,0.1826405371753081,0.06775312421677135,0.23552293064483207,1985,0.19650082839003435
ds005540,eegnet_lr1e4,8,1,combined_population,0.38856408999931763,0.20925546480644733,0.4639845522266974,1985,0.2328309548281881
ds005540,eegnet_lr1e4,8,1,combined_personalized,0.47414890985617647,0.29591721014727745,0.5464011112534928,1985,0.2229434741153274
ds005540,eegnet_lr1e4,8,2,prior,0.44729263481390646,0.2799642259821634,0.5034015251322533,1985,0.1847556216931217
ds005540,eegnet_lr1e4,8,2,prior_personalized,0.5676535706334505,0.36714073884385934,0.6185520079969625,1985,0.17405386184083965
ds005540,eegnet_lr1e4,8,2,eeg_population,-0.0010241312969914765,-0.009406754527150061,0.007085936172602519,1985,0.21160421186210318
ds005540,eegnet_lr1e4,8,2,eeg_personalized,0.182291431112845,0.06762227583674195,0.23553110488812068,1985,0.19654719052462782
ds005540,eegnet_lr1e4,8,2,combined_population,0.4461007338186408,0.27896843248807923,0.5023438921341942,1985,0.1848672276470665
ds005540,eegnet_lr1e4,8,2,combined_personalized,0.5680948690677259,0.36929433400963013,0.6189566109205381,1985,0.17389627535545205
ds005540,eegnet_lr1e4,8,4,prior,0.472923249015021,0.3161273456568725,0.526904526475204,1985,0.16945006613756614
ds005540,eegnet_lr1e4,8,4,prior_personalized,0.6104864167450004,0.4220014896296483,0.6554986570733079,1985,0.15512004551872685
ds005540,eegnet_lr1e4,8,4,eeg_population,0.0004136714381552621,-0.00986371907917352,0.009801548319214249,1985,0.2113792398806217
ds005540,eegnet_lr1e4,8,4,eeg_personalized,0.18314970508563616,0.06873890209596734,0.23564656289093286,1985,0.19662004609211844
ds005540,eegnet_lr1e4,8,4,combined_population,0.4738187214173501,0.3181725716749187,0.5248032537377633,1985,0.16946484002227435
ds005540,eegnet_lr1e4,8,4,combined_personalized,0.6111284841747666,0.4246550450384257,0.65553608205378,1985,0.15537388804777813
ds005540,eegnet_lr1e4,8,8,prior,0.4907012372224836,0.3345533219204282,0.5373913527901665,1985,0.16290261243386245
ds005540,eegnet_lr1e4,8,8,prior_personalized,0.6327069705103981,0.44529828530725174,0.6771887237220667,1985,0.1450768522313176
ds005540,eegnet_lr1e4,8,8,eeg_population,-0.0006746942589774063,-0.008658818009852041,0.007292232411034725,1985,0.2111492048690476
ds005540,eegnet_lr1e4,8,8,eeg_personalized,0.18202005242256056,0.06797715234072328,0.23484902430640797,1985,0.19663261641809351
ds005540,eegnet_lr1e4,8,8,combined_population,0.4912029972755912,0.33675111445709366,0.5384687739430823,1985,0.16251895880062456
ds005540,eegnet_lr1e4,8,8,combined_personalized,0.6327476148151502,0.44557493507205687,0.6770493985343842,1985,0.14521346447636058
ds005540,labram_ridge_base,0,0,prior,-3.0732194575483232e-15,-1.714950987870467e-15,1.807240557004948e-15,1985,0.21154367944837507
ds005540,labram_ridge_base,0,0,prior_personalized,-3.0732194575483232e-15,-1.714950987870467e-15,1.807240557004948e-15,1985,0.21154367944837507
ds005540,labram_ridge_base,0,0,eeg_population,-0.05742180163057677,-0.12278188813280044,0.033300676165926864,1985,0.22760533583310782
ds005540,labram_ridge_base,0,0,eeg_personalized,-0.05742180163057677,-0.12278188813280044,0.033300676165926864,1985,0.22760533583310782
