dataset_id,representation,contrast,participant_dose,stimulus_dose,ccc_delta,ccc_ci_low,ccc_ci_high,valid_bootstrap,ccc_simultaneous_low,ccc_simultaneous_high,mae_delta,mae_ci_low,mae_ci_high
ds006850,labram_ridge_base,eeg_added_matched_calibration,0,0,-0.0182448740669693,-0.0764695585305806,0.0391251453346299,2000,-0.0787391140067643,0.0422493658728255,0.0117020613227388,0.0044418428183945,0.0195177032524311
ds006850,labram_ridge_base,eeg_added_matched_calibration,0,1,-0.0162876671723478,-0.0474815097468356,0.0133785141849967,2000,-0.0767819071121427,0.044206572767447,0.0088994050254548,0.0015053039999154,0.0165412780137704
ds006850,labram_ridge_base,eeg_added_matched_calibration,0,2,-0.0226339103163532,-0.0644756830140275,0.0161532977131921,2000,-0.0831281502561481,0.0378603296234417,0.0084093675163329,0.0009676710009105,0.0159489273812815
ds006850,labram_ridge_base,eeg_added_matched_calibration,0,4,-0.0232470628268273,-0.0675251655637311,0.0169974808729093,2000,-0.0837413027666222,0.0372471771129676,0.0070830866512308,-0.000408689253122,0.0144806265512374
ds006850,labram_ridge_base,eeg_added_matched_calibration,0,8,-0.0313977300903601,-0.0771136208006663,0.0117032414940143,2000,-0.091891970030155,0.0290965098494348,0.0092996338272956,0.0021133429684293,0.0163073617957874
ds006850,labram_ridge_base,eeg_added_matched_calibration,1,0,-0.0285811229901374,-0.0623638570725373,0.0069401471271872,2000,-0.0890753629299323,0.0319131169496575,0.0171286915330612,0.0072451636106004,0.0269386812082874
ds006850,labram_ridge_base,eeg_added_matched_calibration,1,1,-0.0231593138219165,-0.0463457168886794,0.0013206100668507,2000,-0.0836535537617114,0.0373349261178783,0.0114804116945282,0.0013970180841881,0.0216186897361501
ds006850,labram_ridge_base,eeg_added_matched_calibration,1,2,-0.0265732850694226,-0.0539561589352164,0.0005521426942315,2000,-0.0870675250092175,0.0339209548703722,0.0151222940526482,0.0053667992570186,0.0243912365293802
ds006850,labram_ridge_base,eeg_added_matched_calibration,1,4,-0.0309804860658147,-0.0585239059201656,-0.0007757112255183,2000,-0.0914747260056096,0.0295137538739802,0.0161597259365574,0.0058126542274255,0.0266751512124559
ds006850,labram_ridge_base,eeg_added_matched_calibration,1,8,-0.0360499644144583,-0.0651622763076628,-0.0059317637610432,2000,-0.0965442043542532,0.0244442755253366,0.0181634958884225,0.0079404007016616,0.0283005825226345
ds006850,labram_ridge_base,eeg_added_matched_calibration,2,0,-0.0114568310279474,-0.0554679535295953,0.0270440657589846,2000,-0.0719510709677423,0.0490374089118474,0.0063318002281633,-0.0015887609193404,0.0153804067527065
ds006850,labram_ridge_base,eeg_added_matched_calibration,2,1,-0.0079041614976611,-0.0362037124079388,0.0162154513965188,2000,-0.068398401437456,0.0525900784421337,0.0040033222199601,-0.0049194047602564,0.0129403994863145
ds006850,labram_ridge_base,eeg_added_matched_calibration,2,2,-0.008804741727675,-0.0407169456322126,0.0201819948664459,2000,-0.06929898166747,0.0516894982121198,0.0056135830868836,-0.0037233180197759,0.0146797456708192
ds006850,labram_ridge_base,eeg_added_matched_calibration,2,4,-0.0093891848903205,-0.043580392173392,0.0210081202238997,2000,-0.0698834248301154,0.0511050550494743,0.0058168551182067,-0.0032662198958633,0.0150100964928963
ds006850,labram_ridge_base,eeg_added_matched_calibration,2,8,-0.0132247528337372,-0.0522440985027218,0.0190850191824418,2000,-0.0737189927735321,0.0472694871060576,0.0076577852664779,-0.001839950877238,0.0174286463797506
ds006850,labram_ridge_base,eeg_added_matched_calibration,4,0,-0.0105184809253348,-0.0574218973378603,0.0304865560832143,2000,-0.0710127208651297,0.0499757590144601,0.008086215653078,0.0003195133523326,0.0162019695157098
ds006850,labram_ridge_base,eeg_added_matched_calibration,4,1,-0.007430667249146,-0.0356966149942771,0.0177731546006131,2000,-0.0679249071889409,0.0530635726906488,0.0043851725173113,-0.0036759928542504,0.012333691928311
ds006850,labram_ridge_base,eeg_added_matched_calibration,4,2,-0.01034576421031,-0.0426120780262902,0.0205432621382687,2000,-0.0708400041501049,0.0501484757294849,0.0057563990947517,-0.0021770853952727,0.0140114793927351
ds006850,labram_ridge_base,eeg_added_matched_calibration,4,4,-0.013962663279127,-0.0476344220918109,0.0161211927549246,2000,-0.074456903218922,0.0465315766606678,0.0067365249866175,-0.0008576548712292,0.0154106587598775
ds006850,labram_ridge_base,eeg_added_matched_calibration,4,8,-0.0159777730227091,-0.054847803545791,0.0175981860974519,2000,-0.076472012962504,0.0445164669170857,0.0082207936185155,4.787254330557159e-05,0.016601664324081
ds006850,labram_ridge_base,eeg_added_matched_calibration,8,0,-0.0109058681640619,-0.0591726639410473,0.032121078826441,2000,-0.0714001081038569,0.0495883717757329,0.0092661057282315,0.0021289398893451,0.0170009409444367
ds006850,labram_ridge_base,eeg_added_matched_calibration,8,1,-0.0095656222326748,-0.036620979966194,0.0150256646288765,2000,-0.0700598621724697,0.0509286177071201,0.0063117247364496,-0.0011853729603362,0.0140656440924257
ds006850,labram_ridge_base,eeg_added_matched_calibration,8,2,-0.0120144659444341,-0.0456379895461926,0.0174928090131129,2000,-0.0725087058842291,0.0484797739953607,0.0075490244963259,0.0003553426191285,0.0149021298581143
ds006850,labram_ridge_base,eeg_added_matched_calibration,8,4,-0.0157170135692199,-0.0507602402990053,0.0133662334209348,2000,-0.0762112535090148,0.0447772263705749,0.0091229289497971,0.0018555529696552,0.017020841511071
ds006850,labram_ridge_base,eeg_added_matched_calibration,8,8,-0.018626658651376,-0.056278122752179,0.0126044672574515,2000,-0.079120898591171,0.0418675812884188,0.0097497960033704,0.0026083600518074,0.0170385826408433
ds006850,labram_ridge_strong,eeg_added_matched_calibration,0,0,-0.0020510741633811,-0.0393249815472862,0.0337511779419516,2000,-0.0420839333103762,0.037981784983614,0.0053467000846064,0.0008512594719325,0.0102599080378231
ds006850,labram_ridge_strong,eeg_added_matched_calibration,0,1,-0.0037877868490321,-0.0246910730280878,0.0157273407371706,2000,-0.0438206459960273,0.0362450722979629,0.0043897623160149,-0.0007150553929017,0.0093485549511956
ds006850,labram_ridge_strong,eeg_added_matched_calibration,0,2,-0.0052363153395947,-0.0325378090875385,0.0193311706724832,2000,-0.0452691744865899,0.0347965438074003,0.0034041719933913,-0.0013693430459936,0.0081924031795762
ds006850,labram_ridge_strong,eeg_added_matched_calibration,0,4,-0.0051720726956352,-0.033348800401593,0.0210950682446261,2000,-0.0452049318426304,0.0348607864513599,0.0018343079868249,-0.0031937795832485,0.0067335163641839
ds006850,labram_ridge_strong,eeg_added_matched_calibration,0,8,-0.0147005793066379,-0.0516837679657287,0.0208217291769562,2000,-0.0547334384536331,0.0253322798403571,0.0044042833969049,-0.0014230303927571,0.0102775058468624
ds006850,labram_ridge_strong,eeg_added_matched_calibration,1,0,-0.0044274265674434,-0.0263416604788006,0.0160716957487103,2000,-0.0444602857144386,0.0356054325795516,0.0061949395113687,9.963951242088494e-05,0.0124241660301352
ds006850,labram_ridge_strong,eeg_added_matched_calibration,1,1,-0.0045090563082343,-0.0188342318283269,0.009746577983224,2000,-0.0445419154552294,0.0355238028387608,0.0034630317885623,-0.0021987324346202,0.0094245327705693
ds006850,labram_ridge_strong,eeg_added_matched_calibration,1,2,-0.0053515608616605,-0.0225693269533367,0.0106536700428664,2000,-0.0453844200086557,0.0346812982853346,0.0053740806052806,-0.0002128331028723,0.0114841324160801
ds006850,labram_ridge_strong,eeg_added_matched_calibration,1,4,-0.0060570400437033,-0.0242485741837606,0.0119371325886127,2000,-0.0460898991906985,0.0339758191032917,0.0053564778953099,-0.0011179194852698,0.0118606307060408
ds006850,labram_ridge_strong,eeg_added_matched_calibration,1,8,-0.0118059073767828,-0.0347004821856696,0.0090664326260652,2000,-0.051838766523778,0.0282269517702122,0.0096405401459104,0.0024224370167667,0.0168037931740451
ds006850,labram_ridge_strong,eeg_added_matched_calibration,2,0,0.0007538379423859,-0.0242812254617543,0.0224725963210445,2000,-0.0392790212046092,0.0407866970893811,0.0023067644970816,-0.0026680095655584,0.0076126002037359
ds006850,labram_ridge_strong,eeg_added_matched_calibration,2,1,0.0001491336623872,-0.0156486765470545,0.0152874343969146,2000,-0.0398837254846079,0.0401819928093823,0.0007057415514507,-0.0044133984516445,0.0055751143951911
ds006850,labram_ridge_strong,eeg_added_matched_calibration,2,2,0.0007119401498142,-0.018236287085149,0.0183177888790858,2000,-0.0393209189971809,0.0407447992968093,0.0018675536595943,-0.0038702418049599,0.0077735905112051
ds006850,labram_ridge_strong,eeg_added_matched_calibration,2,4,0.0014862433355639,-0.0194265740783939,0.0203688193236455,2000,-0.0385466158114312,0.041519102482559,0.0027872358244467,-0.0025978679771619,0.0082531546975823
ds006850,labram_ridge_strong,eeg_added_matched_calibration,2,8,-0.0034248726880892,-0.0315782763013439,0.0204803745901053,2000,-0.0434577318350844,0.0366079864589058,0.005322504402162,-0.0016293783005557,0.0128597690133241
ds006850,labram_ridge_strong,eeg_added_matched_calibration,4,0,-4.552074730773681e-05,-0.0281338444718755,0.0251799067314767,2000,-0.0400783798943028,0.0399873383996874,0.0033383690690438,-0.0011945013961459,0.0080780589395092
ds006850,labram_ridge_strong,eeg_added_matched_calibration,4,1,-0.0005183568071319,-0.0169487850189947,0.0151245111369549,2000,-0.040551215954127,0.0395145023398632,0.0012145698565144,-0.0035178645689735,0.0059017057166072
ds006850,labram_ridge_strong,eeg_added_matched_calibration,4,2,-0.000305198463445,-0.0203035641918878,0.0188580828451388,2000,-0.0403380576104402,0.03972766068355,0.0017593854380649,-0.0029231895634556,0.0067399112221462
ds006850,labram_ridge_strong,eeg_added_matched_calibration,4,4,-0.001869841342582,-0.0230969605030641,0.0172411311158314,2000,-0.0419027004895771,0.0381630178044131,0.0027517980027214,-0.0021763286839469,0.0078711232334362
ds006850,labram_ridge_strong,eeg_added_matched_calibration,4,8,-0.0064971142862801,-0.0349808881395978,0.0195198421772563,2000,-0.0465299734332753,0.0335357448607149,0.0053728295462643,-0.0008074899390438,0.0117941147999715
ds006850,labram_ridge_strong,eeg_added_matched_calibration,8,0,-9.613493776075566e-05,-0.0293583649592226,0.0258338693674511,2000,-0.0401289940847559,0.0399367242092344,0.0039689477391821,-0.0003040526902817,0.0087765210030623
ds006850,labram_ridge_strong,eeg_added_matched_calibration,8,1,-0.001759460657391,-0.0179714731647623,0.0132393940240263,2000,-0.0417923198043862,0.038273398489604,0.0018134982226347,-0.002753681851008,0.0063118993861816
ds006850,labram_ridge_strong,eeg_added_matched_calibration,8,2,-0.0009022862289031,-0.0211893018533714,0.0171081301456852,2000,-0.0409351453758983,0.039130572918092,0.0026310451089674,-0.0018167591651358,0.0070908309450911
ds006850,labram_ridge_strong,eeg_added_matched_calibration,8,4,-0.0030243469997758,-0.0249772632537649,0.0155541883215905,2000,-0.0430572061467709,0.0370085121472193,0.0037946863912606,-0.0007125114978915,0.0084831487260597
ds006850,labram_ridge_strong,eeg_added_matched_calibration,8,8,-0.0085112278511548,-0.0373087993627818,0.0172182519886709,2000,-0.0485440869981499,0.0315216312958403,0.0059560404605174,0.0003001808636345,0.0114385789954026
